1883	1	21.952189	-16.781484	0
1884	1	-21.487457	13.350484	0
1885	1	16.849572	21.282719	0
1886	1	-22.704065	18.774068	0
1887	1	12.238448	24.135499	0
1888	1	-16.272831	-16.685811	0
1889	1	5.251601	-21.649609	0
1890	1	-2.870858	17.053503	0
1891	1	22.799008	-7.226392	0
1892	1	-5.366845	21.718056	0
1893	1	-12.160962	15.245993	0
1894	1	24.747784	22.777	0
1895	1	-15.517501	15.26171	0
1896	1	19.480101	15.179682	0
1897	1	6.860613	19.878363	0
1898	1	-16.690566	-15.024846	0
1899	1	14.787966	-8.556544	0
1900	1	16.542281	-19.513233	0
1901	1	-6.797252	-1.890357	0
1902	1	-4.40418	11.791421	0
1903	1	16.327192	-5.400238	0
1904	1	1.429701	-23.878144	0
1905	1	-23.222536	23.701376	0
1906	1	19.167166	4.529447	0
1907	1	5.125357	-11.848172	0
1908	1	-19.211945	-5.959926	0
1909	1	7.474457	17.377895	0
1910	1	-0.500966	5.009434	0
1911	1	19.257324	-8.381546	0
1912	1	-23.210516	-12.924215	0
1913	1	17.190957	-17.687773	0
1914	1	4.363138	1.441179	0
1915	1	14.52343	-19.82796	0
1916	1	13.245231	16.050212	0
1917	1	0.097943	-5.702907	0
1918	1	14.886964	3.250085	0
1919	1	9.487416	13.421848	0
1920	1	-0.684463	4.043998	0
1921	1	18.305889	-18.500281	0
1922	1	11.61415	-7.02885	0
1923	1	10.00799	-0.206561	0
1924	1	-11.129698	-15.086676	0
1925	1	-20.879606	-21.926295	0
1926	1	-0.345328	-11.570244	0
1927	1	-4.486893	13.772958	0
1928	1	-14.317771	12.66405	0
1929	1	5.463061	-2.931349	0
1930	1	-23.386999	1.436163	0
1931	1	18.284187	-12.454114	0
1932	1	-16.530185	-15.122485	0
1933	1	23.82461	-21.108959	0
1934	1	20.151868	-24.376692	0
1935	1	11.96836	20.80637	0
1936	1	-15.825639	23.204742	0
1937	1	4.659273	-18.040177	0
1938	1	3.055614	-15.825594	0
1939	1	-8.93291	-4.41012	0
1940	1	2.861467	-19.640673	0
1941	1	5.276019	-10.524751	0
1942	1	-14.24352	-21.80512	0
1943	1	-1.991749	10.755622	0
1944	1	23.465188	-20.369666	0
1945	1	14.251492	21.721536	0
1946	1	-14.370225	-22.329909	0
1947	1	0.936438	-5.742312	0
1948	1	-15.53967	-11.001581	0
1949	1	21.634791	-3.226219	0
1950	1	9.43416	-16.260626	0
1951	1	-22.002417	-23.630487	0
1952	1	21.874145	-1.676755	0
1953	1	-17.643984	-3.327913	0
1954	1	-14.517387	14.583053	0
1955	1	-1.982711	4.3647	0
1956	1	-18.532509	21.843272	0
1957	1	17.744603	6.066553	0
1958	1	10.894024	8.811945	0
1959	1	12.637156	-2.387154	0
1960	1	-12.193215	16.590962	0
1961	1	-6.589852	-2.265221	0
1962	1	5.22281	-19.33739	0
1963	1	-13.883032	-1.703184	0
1964	1	-0.332537	8.079004	0
1965	1	-15.824735	2.014932	0
1966	1	8.479889	-14.30192	0
1967	1	-1.516233	-17.213582	0
1968	1	21.573289	-15.170091	0
1969	1	-10.428203	5.636385	0
1970	1	-10.734178	-9.691471	0
1971	1	18.913714	12.971044	0
1972	1	9.339148	20.790906	0
1973	1	-21.435454	-13.441983	0
1974	1	22.661329	-2.520432	0
1975	1	3.87022	8.04703	0
1976	1	14.324621	7.165802	0
1977	1	-3.446068	-0.182717	0
1978	1	15.723554	18.498875	0
1979	1	-12.58328	-12.055851	0
1980	1	-24.713609	-20.470206	0
1981	1	-18.091722	-8.521691	0
1982	1	17.21314	23.574341	0
1983	1	-11.03353	-6.527355	0
1984	1	19.566193	-19.828867	0
1985	1	-1.136087	-23.893102	0
1986	1	6.339686	-12.916434	0
1987	1	-24.644903	-7.440852	0
1988	1	2.744819	21.21884	0
1989	1	2.110251	22.876042	0
1990	1	17.368792	16.940153	0
1991	1	19.793844	12.656574	0
1992	1	22.654806	4.946706	0
1993	1	7.932895	9.814054	0
1994	1	15.782058	13.553699	0
1995	1	20.72715	19.05336	0
1996	1	1.642648	-14.995509	0
1997	1	8.149684	6.434469	0
1998	1	2.037084	14.389805	0
1999	1	-11.243385	-3.120894	0
2000	1	-3.038491	-3.149617	0
2001	1	-20.029592	15.905839	0
2002	1	-21.07253	-9.86993	0
2003	1	-17.437125	-12.384791	0
2004	1	-3.291077	15.027264	0
2005	1	-19.467886	10.803025	0
2006	1	-21.457184	18.432097	0
2007	1	-21.249573	-3.224122	0
2008	1	-6.673373	-20.575265	0
2009	1	12.813981	7.673171	0
2010	1	4.828722	21.289483	0
2011	1	19.837974	0.626104	0
2012	1	-0.568865	14.524436	0
2013	1	24.233607	-12.258123	0
2014	1	7.746788	11.991829	0
2015	1	-0.211921	-15.41631	0
2016	1	23.530882	18.662862	0
2017	1	-19.855408	-20.949257	0
2018	1	15.034614	7.684735	0
2019	1	-0.317655	12.658236	0
2020	1	-6.914813	4.860648	0
2021	1	6.928811	-23.682058	0
2022	1	7.5658	23.529801	0
2023	1	1.578372	-18.084658	0
2024	1	4.295653	-8.152607	0
2025	1	9.895045	-16.204645	0
2026	1	-15.690054	24.464627	0
2027	1	15.902612	-21.376626	0
2028	1	17.539879	0.6087	0
2029	1	-15.199242	-20.87938	0
2030	1	22.892653	20.562813	0
2031	1	17.935923	12.010057	0
2032	1	-13.268535	22.546166	0
2033	1	-5.905864	1.439807	0
2034	1	1.755518	1.993959	0
2035	1	1.835668	11.573298	0
2036	1	18.572962	-14.783433	0
2037	1	-0.674078	-19.066527	0
2038	1	9.916144	19.583665	0
2039	1	13.452076	-15.198634	0
2040	1	15.423666	2.235958	0
2041	1	-8.413332	-12.387101	0
2042	1	-19.67187	-23.02647	0
2043	1	-8.819099	-12.284728	0
2044	1	-24.473618	-0.168477	0
2045	1	-21.738026	-17.888315	0
2046	1	-6.916779	10.441633	0
2047	1	3.360799	-18.590639	0
2048	1	11.526177	-13.730012	0
2049	1	-8.84656	16.759431	0
2050	1	2.760582	-8.039858	0
2051	1	24.218234	-7.782836	0
2052	1	-8.741588	12.115871	0
2053	1	-7.555707	-8.162073	0
2054	1	11.008248	2.760089	0
2055	1	-0.678061	18.01635	0
2056	1	-14.606859	19.295922	0
2057	1	13.258876	-14.341092	0
2058	1	1.881674	-18.713406	0
2059	1	-16.734195	22.508496	0
2060	1	-24.378954	-5.544693	0
2061	1	23.540799	-24.707572	0
2062	1	-15.700627	13.780496	0
2063	1	6.535159	-23.981372	0
2064	1	3.601113	-11.820347	0
2065	1	-13.167096	2.952015	0
2066	1	-16.663794	-8.618314	0
2067	1	20.057586	7.99297	0
2068	1	20.270939	-3.185441	0
2069	1	15.189171	9.448561	0
2070	1	-14.367488	22.681473	0
2071	1	6.891739	-3.6648	0
2072	1	-18.259505	-23.467878	0
2073	1	3.867197	11.047667	0
2074	1	8.633546	-6.703657	0
2075	1	22.691415	-20.025596	0
2076	1	-15.929729	16.038452	0
2077	1	-21.539418	-24.769068	0
2078	1	16.131204	-16.006476	0
2079	1	22.323536	-5.020374	0
2080	1	-5.805023	0.038638	0
2081	1	1.858929	24.45596	0
2082	1	17.02479	6.792991	0
2083	1	13.237962	-21.672868	0
2084	1	-8.280157	16.091784	0
2085	1	-3.192166	3.516345	0
2086	1	-5.004664	-7.333784	0
2087	1	1.571748	22.082798	0
2088	1	-1.137531	4.22349	0
2089	1	0.068901	6.501691	0
2090	1	22.708443	9.926803	0
2091	1	-4.785717	-10.405173	0
2092	1	-16.154768	19.639673	0
2093	1	24.179727	19.357597	0
2094	1	-21.954292	13.384349	0
2095	1	12.461519	-14.370661	0
2096	1	-16.488599	-19.335019	0
2097	1	12.813913	-5.954337	0
2098	1	-12.135266	-21.095546	0
2099	1	3.761539	-18.569179	0
2100	1	2.572907	-4.254033	0
2101	1	-14.258942	-19.696511	0
2102	1	-14.64088	-10.43128	0
2103	1	-13.918502	-14.469898	0
2104	1	3.179877	2.94361	0
2105	1	-20.613236	1.004675	0
2106	1	-22.978392	-0.530982	0
2107	1	-4.412923	-3.480472	0
2108	1	12.537999	-10.563581	0
2109	1	-1.00737	17.118821	0
2110	1	-24.811629	10.896133	0
2111	1	-20.598769	-3.461658	0
2112	1	-14.827215	3.073086	0
2113	1	8.376257	-11.728473	0
2114	1	12.230438	11.642479	0
2115	1	19.939657	-17.766704	0
2116	1	12.766535	-21.526217	0
2117	1	-6.706602	-5.088634	0
2118	1	11.811514	-22.733038	0
2119	1	10.970996	21.013886	0
2120	1	-8.045163	18.777298	0
2121	1	-5.612812	-1.964981	0
2122	1	6.935962	5.009684	0
2123	1	10.431022	-1.045008	0
2124	1	10.889303	-22.591957	0
2125	1	15.769695	22.617006	0
2126	1	-11.394404	6.887277	0
2127	1	8.942857	14.966926	0
2128	1	-13.502471	-6.346651	0
2129	1	-24.935123	10.958642	0
2130	1	14.272302	-7.210538	0
2131	1	7.746754	3.607284	0
2132	1	-16.906885	1.314816	0
2133	1	21.656787	-1.010543	0
2134	1	14.459168	-2.535392	0
2135	1	7.63766	-24.030331	0
2136	1	12.00406	-15.684315	0
2137	1	7.092573	-8.992877	0
2138	1	-5.737467	0.024747	0
2139	1	-13.057474	12.975462	0
2140	1	13.830797	16.187221	0
2141	1	6.997319	-7.149451	0
2142	1	7.99978	6.852181	0
2143	1	-18.461668	-19.733421	0
2144	1	-2.127482	-20.796831	0
2145	1	-2.843376	5.553335	0
2146	1	-0.557254	20.260456	0
2147	1	10.807611	18.439353	0
2148	1	5.941059	18.07428	0
2149	1	2.065888	15.343532	0
2150	1	21.160232	-17.193208	0
2151	1	-10.461117	5.164814	0
2152	1	-15.262555	-2.799455	0
2153	1	-10.778684	-7.288613	0
2154	1	-2.675064	-9.582701	0
2155	1	-4.279728	-15.235628	0
2156	1	-21.584916	-16.275093	0
2157	1	1.396338	5.576195	0
2158	1	-0.030676	-21.138756	0
2159	1	-15.005545	16.504146	0
2160	1	-21.469303	-4.388043	0
2161	1	12.771449	-10.049921	0
2162	1	-23.293891	7.759911	0
2163	1	4.360082	-0.801148	0
2164	1	9.070594	7.294807	0
2165	1	24.747555	-2.986335	0
2166	1	-12.728144	4.644337	0
2167	1	24.777068	14.493718	0
2168	1	16.068589	23.89921	0
2169	1	12.058608	22.32847	0
2170	1	-12.379071	17.788613	0
2171	1	-5.904987	6.606344	0
2172	1	7.305775	-16.069725	0
2173	1	-3.730154	20.637317	0
2174	1	-13.948424	18.381867	0
2175	1	15.61952	-14.30967	0
2176	1	22.915922	22.011102	0
2177	1	-16.390781	21.85853	0
2178	1	3.638854	4.588175	0
2179	1	18.272186	0.795276	0
2180	1	8.124627	23.815288	0
2181	1	10.909579	24.53361	0
2182	1	9.93644	-18.88836	0
2183	1	-5.649389	-11.573218	0
2184	1	-5.026507	21.112434	0
2185	1	9.742485	4.197995	0
2186	1	-7.302401	-14.629096	0
2187	1	-9.442842	12.801075	0
2188	1	22.080119	-17.671861	0
2189	1	-0.404935	-20.763655	0
2190	1	12.924202	-4.462848	0
2191	1	0.615144	23.131875	0
2192	1	-22.001895	14.704006	0
2193	1	-11.997624	-6.032753	0
2194	1	11.379338	22.313354	0
2195	1	8.54723	15.815686	0
2196	1	14.177051	4.057632	0
2197	1	20.440563	-17.220687	0
2198	1	-9.164842	-21.422207	0
2199	1	9.993916	-4.949594	0
2200	1	-16.477443	-21.857383	0
2201	1	10.611709	-8.198861	0
2202	1	14.89077	10.107371	0
2203	1	-23.333069	-11.335731	0
2204	1	20.556223	-10.391437	0
2205	1	22.940355	-5.418545	0
2206	1	14.275294	-2.731736	0
2207	1	5.523728	-12.636822	0
2208	1	-10.663313	24.995536	0
2209	1	16.271281	-4.335529	0
2210	1	10.648022	23.602783	0
2211	1	-2.028793	-20.328301	0
2212	1	-15.478192	2.7284	0
2213	1	19.618907	-16.098823	0
2214	1	18.055622	-0.03169	0
2215	1	-24.382621	22.706991	0
2216	1	-18.574574	-4.793759	0
2217	1	-10.462108	-8.141957	0
2218	1	6.629914	11.854035	0
2219	1	-7.094155	-11.342136	0
2220	1	-4.194568	-4.434331	0
2221	1	-18.922162	-3.047331	0
2222	1	8.350017	-11.74989	0
2223	1	-13.616329	1.094642	0
2224	1	8.582953	-7.931307	0
2225	1	-3.255656	-5.461345	0
2226	1	12.001246	-13.590074	0
2227	1	-24.116943	21.663908	0
2228	1	-7.266074	-8.437852	0
2229	1	-23.34099	-9.134399	0
2230	1	1.21673	18.170228	0
2231	1	-13.652597	12.234934	0
2232	1	22.554765	21.183466	0
2233	1	6.319437	21.639107	0
2234	1	8.262818	12.035259	0
2235	1	-21.877691	13.20132	0
2236	1	13.791311	20.602692	0
2237	1	-22.040778	12.180773	0
2238	1	6.474783	-24.0473	0
2239	1	11.569376	-19.747334	0
2240	1	-3.469583	23.969278	0
2241	1	1.507969	5.188199	0
2242	1	18.77143	17.830831	0
2243	1	18.972089	-12.805845	0
2244	1	-7.746317	17.692824	0
2245	1	20.838819	-8.28562	0
2246	1	4.172376	7.166457	0
2247	1	19.166388	8.808638	0
2248	1	17.44154	-15.023527	0
2249	1	3.490741	-5.969269	0
2250	1	14.659882	6.753443	0
2251	1	23.959534	15.212464	0
2252	1	0.819095	3.289196	0
2253	1	23.303967	-1.618963	0
2254	1	-4.044452	-23.558612	0
2255	1	-12.768761	4.61965	0
2256	1	10.544441	15.501222	0
2257	1	-17.095448	16.947503	0
2258	1	5.141984	1.533458	0
2259	1	17.823106	-20.400204	0
2260	1	-3.459653	19.868608	0
2261	1	11.102099	-8.292271	0
2262	1	-17.90224	12.958561	0
2263	1	-20.847269	17.378502	0
2264	1	14.734019	15.619823	0
2265	1	-2.26864	-15.833529	0
2266	1	20.307506	-24.993014	0
2267	1	12.573718	1.997368	0
2268	1	8.798376	16.26555	0
2269	1	-20.03353	-5.640139	0
2270	1	-6.428188	-23.285228	0
2271	1	-19.664337	-5.926006	0
2272	1	-13.992575	-7.761075	0
2273	1	5.772497	15.326967	0
2274	1	4.092278	22.811519	0
2275	1	-15.855831	24.161981	0
2276	1	-19.138429	-24.916249	0
2277	1	11.295851	-10.694877	0
2278	1	-21.753496	-19.717176	0
2279	1	-24.679165	5.710926	0
2280	1	17.154277	0.691938	0
2281	1	9.060229	-8.288741	0
2282	1	-4.044853	-3.49589	0
2283	1	-17.343223	23.924843	0
2284	1	-20.672857	-4.766917	0
2285	1	-12.181712	-21.745238	0
2286	1	-0.393364	15.131517	0
2287	1	-6.630607	14.329298	0
2288	1	22.397769	5.53279	0
2289	1	-0.307324	-9.146181	0
2290	1	-11.312258	-24.799898	0
2291	1	-15.7034	13.821628	0
2292	1	5.319755	-8.767345	0
2293	1	-1.074974	-16.323103	0
2294	1	15.873008	-9.654352	0
2295	1	10.0611	9.02831	0
2296	1	-6.057299	4.550282	0
2297	1	-18.832788	22.612964	0
2298	1	10.837431	13.285008	0
2299	1	7.26446	-12.218159	0
2300	1	-10.20381	-6.159419	0
2301	1	4.582359	0.398789	0
2302	1	17.879084	1.396642	0
2303	1	4.257792	-3.121638	0
2304	1	-0.870127	-24.450787	0
2305	1	12.396065	-9.292025	0
2306	1	-8.730234	12.740047	0
2307	1	8.593755	19.063678	0
2308	1	22.9133	-15.214281	0
2309	1	14.649931	-6.689879	0
2310	1	10.972513	9.37078	0
2311	1	-23.820077	0.249054	0
2312	1	-4.043915	13.470386	0
2313	1	7.961557	24.630828	0
2314	1	24.579246	-21.49914	0
2315	1	16.18203	6.41864	0
2316	1	-21.012169	19.100812	0
2317	1	18.884543	19.911693	0
2318	1	-1.922436	11.588685	0
2319	1	-3.151705	15.025186	0
2320	1	4.994137	-14.089403	0
2321	1	16.868489	22.97032	0
2322	1	14.068124	21.59026	0
2323	1	-20.563679	-11.665708	0
2324	1	-2.623397	-14.170657	0
2325	1	2.818995	-0.439695	0
2326	1	4.833869	12.584258	0
2327	1	15.539708	-0.172442	0
2328	1	-14.287171	-4.957351	0
2329	1	-10.74234	20.331251	0
2330	1	-17.668398	-3.457238	0
2331	1	3.936474	-12.057017	0
2332	1	5.116415	-17.847885	0
2333	1	-2.550149	20.191829	0
2334	1	-16.833532	-4.294092	0
2335	1	13.70696	23.532971	0
2336	1	-24.80304	-6.064659	0
2337	1	11.909967	-5.689213	0
2338	1	-4.662969	-3.43611	0
2339	1	-12.721975	-13.371684	0
2340	1	14.620067	24.705928	0
2341	1	-24.881382	24.62585	0
2342	1	12.64308	9.909481	0
2343	1	3.298852	9.194222	0
2344	1	7.267333	15.273474	0
2345	1	0.245925	-8.263365	0
2346	1	8.488026	21.209107	0
2347	1	-18.556963	-0.807712	0
2348	1	-4.003641	-12.496421	0
2349	1	-3.69061	1.316381	0
2350	1	-16.604973	13.93373	0
2351	1	-22.519817	22.360114	0
2352	1	-9.999255	-19.522155	0
2353	1	-5.335953	9.134918	0
2354	1	4.907564	11.788762	0
2355	1	23.83589	-22.4287	0
2356	1	-18.229909	14.253872	0
2357	1	7.286742	19.571097	0
2358	1	17.444624	-0.689456	0
2359	1	-17.770708	11.793755	0
2360	1	-20.350003	17.225258	0
2361	1	18.532749	-19.434621	0
2362	1	0.576342	-20.729616	0
2363	1	-18.954619	-19.341848	0
2364	1	22.002063	13.081604	0
2365	1	5.876855	14.436965	0
2366	1	-17.556844	2.469637	0
2367	1	-16.419324	20.519763	0
2368	1	-0.976312	23.647536	0
2369	1	18.796964	-24.448007	0
2370	1	5.191462	-1.618578	0
2371	1	16.04437	8.712865	0
2372	1	17.809075	1.647576	0
2373	1	-17.624854	-4.883383	0
2374	1	13.435928	6.122169	0
2375	1	-22.231181	-4.26637	0
2376	1	7.744514	-24.773103	0
2377	1	12.780533	-21.928117	0
2378	1	-10.045846	11.077475	0
2379	1	-6.701494	10.475561	0
2380	1	21.283927	-19.331413	0
2381	1	-3.689122	-24.011092	0
2382	1	-24.940261	3.048941	0
2383	1	-22.124089	-16.073918	0
2384	1	-5.219207	-11.546267	0
2385	1	-19.088216	24.861296	0
2386	1	15.562286	-17.985834	0
2387	1	8.821698	-22.746253	0
2388	1	-0.184581	23.83744	0
2389	1	0.466779	-8.24765	0
2390	1	-0.672608	-2.513248	0
2391	1	-2.163557	12.007174	0
2392	1	15.741405	-1.138695	0
2393	1	6.551496	-11.660806	0
2394	1	-8.708066	17.713063	0
2395	1	16.70575	15.21996	0
2396	1	22.808352	-17.857069	0
2397	1	-5.006138	13.546613	0
2398	1	-1.795368	-17.306695	0
2399	1	-4.368785	9.621706	0
2400	1	20.609034	-7.727055	0
2401	1	17.653009	6.096439	0
2402	1	-6.776777	14.721739	0
2403	1	18.990442	10.198012	0
2404	1	-11.196477	10.589864	0
2405	1	-3.449286	-9.790375	0
2406	1	7.045416	-4.957304	0
2407	1	4.697028	-7.649522	0
2408	1	13.750949	20.11037	0
2409	1	-5.87142	10.055771	0
2410	1	-23.132679	18.316083	0
2411	1	13.160574	7.656704	0
2412	1	20.613682	-14.86411	0
2413	1	23.404207	10.460477	0
2414	1	-17.718612	-4.805572	0
2415	1	-8.279128	-16.723007	0
2416	1	5.673481	0.113462	0
2417	1	-18.753589	-21.426315	0
2418	1	-13.374786	-23.576666	0
2419	1	21.436946	0.680836	0
2420	1	18.873179	-10.92937	0
2421	1	1.759139	-23.912032	0
2422	1	22.3724	6.764401	0
2423	1	-10.411029	10.673942	0
2424	1	-22.729748	8.689994	0
2425	1	-16.006356	-12.318045	0
2426	1	16.206864	-13.153032	0
2427	1	-21.703643	-0.908792	0
2428	1	16.200882	3.324847	0
2429	1	12.956311	-1.103099	0
2430	1	9.011252	-21.930588	0
2431	1	11.223264	-18.833323	0
2432	1	-19.177627	-16.171605	0
2433	1	-3.055264	-7.761593	0
2434	1	-10.746006	-1.475477	0
2435	1	14.39161	6.96462	0
2436	1	-4.362858	4.066276	0
2437	1	8.992523	-12.171927	0
2438	1	11.186744	12.402265	0
2439	1	14.086676	-17.896034	0
2440	1	17.809717	18.542578	0
2441	1	-22.170732	1.163499	0
2442	1	-10.38527	-16.91187	0
2443	1	-15.128499	-3.446128	0
2444	1	-6.619017	21.954124	0
2445	1	-15.745933	4.023289	0
2446	1	11.903676	12.351757	0
2447	1	-3.180313	-9.324062	0
2448	1	-8.325991	24.86823	0
2449	1	-19.77196	-12.297969	0
2450	1	-23.040819	3.946743	0
2451	1	0.100834	-23.392237	0
2452	1	2.282395	-21.233505	0
2453	1	2.769267	-24.979664	0
2454	1	-24.546634	-3.180786	0
2455	1	5.313088	4.06293	0
2456	1	-7.904259	-19.893479	0
2457	1	-24.822148	13.034803	0
2458	1	-13.167726	22.185195	0
2459	1	-23.219595	13.091096	0
2460	1	-22.140353	-12.318093	0
2461	1	-14.936602	6.523029	0
2462	1	-17.81894	6.655861	0
2463	1	10.181946	-11.152088	0
2464	1	-19.664287	-0.417747	0
2465	1	-0.908496	-12.201385	0
2466	1	23.616793	-12.464554	0
2467	1	-12.532983	20.304668	0
2468	1	-13.966809	-4.215683	0
2469	1	-20.85623	15.671161	0
2470	1	21.911112	-16.851928	0
2471	1	0.116964	0.309294	0
2472	1	2.474224	12.254401	0
2473	1	-23.922204	10.006267	0
2474	1	13.879578	18.532819	0
2475	1	-3.506531	0.40528	0
2476	1	4.052871	22.529052	0
2477	1	-12.912818	-12.114467	0
2478	1	-11.238196	-3.027876	0
2479	1	22.718136	12.842226	0
2480	1	20.513577	13.745238	0
2481	1	22.311734	-22.438066	0
2482	1	-2.72861	0.667591	0
2483	1	-19.711439	19.325732	0
2484	1	-8.665557	0.774384	0
2485	1	-10.853566	-5.157055	0
2486	1	-9.480105	-13.79476	0
2487	1	-12.561653	1.177398	0
2488	1	4.333069	-12.757911	0
2489	1	2.903501	-17.995709	0
2490	1	-5.172593	12.890437	0
2491	1	-9.902907	17.094824	0
2492	1	9.682138	-12.713055	0
2493	1	12.070327	8.396197	0
2494	1	-11.830423	4.151268	0
2495	1	-21.65116	-15.604771	0
2496	1	0.774001	-13.164419	0
2497	1	11.920513	5.580263	0
2498	1	2.175334	-12.036946	0
2499	1	-24.900135	10.557356	0
2500	1	-23.028494	23.932568	0
2501	1	-0.176342	8.894089	0
2502	1	-7.91428	-1.67668	0
2503	1	20.823092	-21.382338	0
2504	1	-10.422827	-5.269487	0
2505	1	-24.194636	-7.188725	0
2506	1	11.921066	-5.554654	0
2507	1	-6.066323	6.494128	0
2508	1	11.688599	-19.464981	0
2509	1	4.707231	-4.098579	0
2510	1	7.626972	0.322733	0
2511	1	9.241224	2.164354	0
2512	1	9.570452	18.300191	0
2513	1	15.946857	-8.609873	0
2514	1	-8.827921	1.265776	0
2515	1	2.858675	3.351058	0
2516	1	11.459131	-11.773889	0
2517	1	-23.122158	19.318993	0
2518	1	22.574085	6.218371	0
2519	1	17.125596	-4.563514	0
2520	1	-11.566563	5.443898	0
2521	1	-14.250212	6.305619	0
2522	1	-16.17595	-7.17695	0
2523	1	16.841622	18.113592	0
2524	1	-1.736097	10.650644	0
2525	1	-9.731706	8.903605	0
2526	1	-3.211804	7.577877	0
2527	1	14.153008	19.454858	0
2528	1	-16.671871	16.83195	0
2529	1	-2.24504	-23.43745	0
2530	1	-19.209098	12.696063	0
2531	1	7.055555	-9.936072	0
2532	1	-0.387271	-22.741675	0
2533	1	3.12548	-9.823708	0
2534	1	-23.763519	20.848196	0
2535	1	-19.823741	13.49627	0
2536	1	-24.69174	1.900642	0
2537	1	19.159173	-7.698277	0
2538	1	4.222884	23.069638	0
2539	1	-8.004675	16.679616	0
2540	1	6.617118	5.000213	0
2541	1	9.639919	-15.198851	0
2542	1	-0.31362	-12.63322	0
2543	1	13.544152	-0.986478	0
2544	1	0.295408	-12.141384	0
2545	1	23.735225	-19.680065	0
2546	1	14.352874	-19.308424	0
2547	1	15.296338	-16.740412	0
2548	1	4.451659	-2.667121	0
2549	1	5.246691	3.187681	0
2550	1	-4.241168	-22.806608	0
2551	1	-8.265339	-21.97882	0
2552	1	-12.777132	-1.609971	0
2553	1	-1.848084	-4.010013	0
2554	1	7.120285	-19.991584	0
2555	1	-17.654811	-17.2254	0
2556	1	-8.478609	13.059172	0
2557	1	-14.077685	-2.428811	0
2558	1	13.587896	20.291544	0
2559	1	2.909056	-16.513254	0
2560	1	-8.830703	-18.761443	0
2561	1	10.694049	19.580679	0
2562	1	-23.127291	-4.84549	0
2563	1	16.130682	-7.482548	0
2564	1	-10.230637	-24.817097	0
2565	1	-22.953876	4.742065	0
2566	1	-5.985544	-21.305064	0
2567	1	24.743289	1.539851	0
2568	1	20.259189	-16.762191	0
2569	1	10.382421	14.976811	0
2570	1	-6.338383	-18.724055	0
2571	1	-16.423991	18.910673	0
2572	1	-9.287625	23.764876	0
2573	1	-13.119554	9.995917	0
2574	1	5.423228	10.043469	0
2575	1	-9.681881	-11.82307	0
2576	1	19.298521	16.901702	0
2577	1	-15.506168	18.799183	0
2578	1	24.669455	-12.033226	0
2579	1	13.066786	15.057876	0
2580	1	14.843227	-0.078113	0
2581	1	-11.771177	-4.227605	0
2582	1	12.58304	-10.61376	0
2583	1	-10.198789	-20.174618	0
2584	1	18.901459	-17.859292	0
2585	1	12.481085	-12.075405	0
2586	1	24.773587	-22.920534	0
2587	1	-20.845003	-13.798952	0
2588	1	-14.049281	-4.253261	0
2589	1	6.362151	11.129941	0
2590	1	-24.093309	21.360053	0
2591	1	11.939851	-20.814746	0
2592	1	-14.115295	7.418606	0
2593	1	14.292977	-6.594153	0
2594	1	5.863958	-0.962402	0
2595	1	-4.704951	16.90326	0
2596	1	-22.160349	18.628232	0
2597	1	-18.052838	-1.286087	0
2598	1	23.502985	-22.022296	0
2599	1	-4.331485	-9.406994	0
2600	1	8.402016	-11.873212	0
2601	1	1.147171	9.68799	0
2602	1	13.727711	3.050505	0
2603	1	9.755742	2.137312	0
2604	1	1.450823	-22.028837	0
2605	1	0.282524	-1.302286	0
2606	1	5.896716	10.947997	0
2607	1	-23.729673	11.737778	0
2608	1	16.726249	16.05967	0
2609	1	-3.61412	0.847071	0
2610	1	3.419502	5.436921	0
2611	1	14.255345	-16.66117	0
2612	1	10.369473	12.308541	0
2613	1	-14.410494	17.419777	0
2614	1	1.095416	-3.525507	0
2615	1	-1.508294	16.129447	0
2616	1	-3.72896	-16.552976	0
2617	1	5.524493	-9.327357	0
2618	1	5.020514	1.392635	0
2619	1	-16.085755	-0.707864	0
2620	1	12.575464	-15.538158	0
2621	1	18.840439	13.623269	0
2622	1	-1.6243	-20.0183	0
2623	1	11.194272	10.653242	0
2624	1	10.357553	-8.288707	0
2625	1	21.642945	13.225255	0
2626	1	-3.416154	-24.499474	0
2627	1	23.109658	10.918508	0
2628	1	-12.201995	-14.615995	0
2629	1	-6.34639	3.328201	0
2630	1	-1.933137	0.155115	0
2631	1	-8.249997	17.745534	0
2632	1	11.401365	11.658066	0
2633	1	15.970037	13.237707	0
2634	1	-5.522582	11.317859	0
2635	1	11.06091	-6.87208	0
2636	1	14.013911	-13.466709	0
2637	1	-7.002209	6.693265	0
2638	1	24.76959	-20.667897	0
2639	1	21.003976	-9.644734	0
2640	1	-20.690738	-14.833363	0
2641	1	20.505233	-24.445893	0
2642	1	-7.14197	22.745431	0
2643	1	-10.683199	16.573172	0
2644	1	-21.091717	12.615424	0
2645	1	18.082835	19.255292	0
2646	1	15.732904	-23.773631	0
2647	1	-13.127013	-23.056763	0
2648	1	-15.670691	4.89753	0
2649	1	21.365341	-2.226669	0
2650	1	-10.341518	-16.459958	0
2651	1	2.642134	-23.596937	0
2652	1	-3.854305	-11.356205	0
2653	1	-19.365434	22.059637	0
2654	1	-0.949852	13.003989	0
2655	1	4.24984	15.02625	0
2656	1	-19.734589	13.585137	0
2657	1	-10.774561	23.444371	0
2658	1	-3.092426	-6.765506	0
2659	1	9.907041	22.767777	0
2660	1	19.675117	-1.714447	0
