2173	1	22.879064	2.767706	0
2174	1	16.102633	24.311984	0
2175	1	8.508182	15.588322	0
2176	1	-15.346534	24.983522	0
2177	1	-0.491973	-23.029313	0
2178	1	-2.311022	-11.234991	0
2179	1	14.35184	17.859041	0
2180	1	-5.757989	12.730182	0
2181	1	-12.219107	-14.388167	0
2182	1	-13.596062	-6.629292	0
2183	1	22.110386	18.560267	0
2184	1	12.973291	9.551523	0
2185	1	2.951519	-13.988461	0
2186	1	-5.716545	-9.399884	0
2187	1	-8.708508	16.728853	0
2188	1	-21.444785	11.33323	0
2189	1	13.973505	-2.188595	0
2190	1	-14.594673	-6.714901	0
2191	1	-14.972592	-13.730093	0
2192	1	4.03985	14.43206	0
2193	1	-2.821422	-16.621505	0
2194	1	16.792312	-21.506978	0
2195	1	-8.376216	-11.037496	0
2196	1	-13.1454	17.49187	0
2197	1	12.351727	-0.091135	0
2198	1	3.429848	-2.057326	0
2199	1	16.051309	-6.229575	0
2200	1	16.436542	-23.517889	0
2201	1	-21.921858	-23.98226	0
2202	1	1.806169	-13.764915	0
2203	1	24.273517	16.668797	0
2204	1	8.839128	-14.989422	0
2205	1	3.967049	5.76447	0
2206	1	-20.02132	3.063871	0
2207	1	4.311422	-18.561818	0
2208	1	-19.441327	-1.947196	0
2209	1	-14.890165	-9.450865	0
2210	1	-4.782326	24.920978	0
2211	1	13.701488	-15.627472	0
2212	1	0.66078	-7.67761	0
2213	1	-7.970359	-2.164305	0
2214	1	-15.586708	-4.134557	0
2215	1	-20.618686	-22.182566	0
2216	1	-2.572955	5.028936	0
2217	1	18.347887	23.189348	0
2218	1	-23.160563	21.069737	0
2219	1	-6.5755	-15.8655	0
2220	1	-7.884929	8.438042	0
2221	1	-3.169647	-2.791907	0
2222	1	-17.678918	-23.829101	0
2223	1	-1.999354	17.461327	0
2224	1	-3.627779	-13.580555	0
2225	1	17.266579	6.5214	0
2226	1	-24.983948	-9.437364	0
2227	1	15.935352	-0.928488	0
2228	1	18.472029	-13.945272	0
2229	1	24.770166	-20.269135	0
2230	1	-13.936696	9.494616	0
2231	1	-7.03073	12.524585	0
2232	1	-11.314291	-10.06328	0
2233	1	-1.175906	23.564275	0
2234	1	7.896595	-9.153207	0
2235	1	-23.149131	3.059286	0
2236	1	8.356776	-12.867934	0
2237	1	18.473817	-7.515323	0
2238	1	-4.752632	23.1796	0
2239	1	22.20308	-7.373504	0
2240	1	16.477602	19.797972	0
2241	1	-22.778918	-12.847777	0
2242	1	20.474675	-1.609615	0
2243	1	12.491776	-23.862144	0
2244	1	-7.278213	5.896038	0
2245	1	-21.334579	-10.317718	0
2246	1	2.335687	-17.758524	0
2247	1	7.40096	-3.401409	0
2248	1	2.120288	21.105434	0
2249	1	-9.845505	-1.443405	0
2250	1	-17.084634	-9.995563	0
2251	1	-14.700801	-10.964161	0
2252	1	-10.685361	24.475051	0
2253	1	16.023841	-5.567379	0
2254	1	-15.980048	-13.605097	0
2255	1	-0.251626	-3.460706	0
2256	1	22.400781	23.02775	0
2257	1	24.317045	15.310559	0
2258	1	-0.838502	-20.380871	0
2259	1	-9.00684	-17.41404	0
2260	1	-5.275869	-18.238098	0
2261	1	12.455813	-4.539647	0
2262	1	16.592371	1.471211	0
2263	1	-3.053094	7.898387	0
2264	1	-24.750883	-2.195232	0
2265	1	-18.393831	15.482496	0
2266	1	-4.16613	16.719261	0
2267	1	19.795212	11.910173	0
2268	1	1.737618	7.772949	0
2269	1	-1.537175	-9.773675	0
2270	1	21.303897	16.470367	0
2271	1	14.139678	-6.249082	0
2272	1	-16.252431	23.137381	0
2273	1	2.660971	5.935152	0
2274	1	19.809283	15.525633	0
2275	1	22.757905	-1.193776	0
2276	1	5.548236	-18.769674	0
2277	1	6.137677	9.447338	0
2278	1	-12.560372	-24.457342	0
2279	1	-4.03651	-23.12231	0
2280	1	-7.945339	-24.470169	0
2281	1	5.734543	-18.667517	0
2282	1	-17.901776	-7.560198	0
2283	1	-9.433964	-12.057084	0
2284	1	-18.899553	24.957499	0
2285	1	-17.130831	6.81619	0
2286	1	-2.1264	-6.267609	0
2287	1	4.460539	-8.437144	0
2288	1	-5.784807	11.810924	0
2289	1	-23.104846	7.940056	0
2290	1	-3.414248	0.383618	0
2291	1	12.642857	15.6716	0
2292	1	13.1845	23.123711	0
2293	1	-21.937899	13.321682	0
2294	1	-17.477388	21.500363	0
2295	1	-19.264602	11.398676	0
2296	1	-21.437411	-8.292013	0
2297	1	-3.726218	1.828004	0
2298	1	19.281759	6.150189	0
2299	1	-5.34218	8.813421	0
2300	1	-16.330809	-7.698238	0
2301	1	20.257273	13.968614	0
2302	1	-11.32234	-12.082027	0
2303	1	-7.450834	1.471447	0
2304	1	7.707823	10.826441	0
2305	1	-2.695301	-6.410881	0
2306	1	11.957331	22.309521	0
2307	1	22.770408	-7.155957	0
2308	1	20.039324	7.960454	0
2309	1	12.651485	14.897786	0
2310	1	13.332957	12.814227	0
2311	1	23.985139	3.823179	0
2312	1	-21.174571	21.63404	0
2313	1	21.427231	-18.207789	0
2314	1	-0.640058	7.519093	0
2315	1	20.428964	-4.847916	0
2316	1	24.515696	-6.815414	0
2317	1	-14.982463	-21.094003	0
2318	1	13.519773	-23.235959	0
2319	1	4.27615	21.593151	0
2320	1	4.897115	-16.474529	0
2321	1	-20.775997	22.568744	0
2322	1	16.222395	16.335705	0
2323	1	12.208049	-6.099033	0
2324	1	11.575108	-12.205042	0
2325	1	0.024229	17.36605	0
2326	1	1.285061	21.650651	0
2327	1	-4.884998	-16.901838	0
2328	1	-21.862772	-18.381985	0
2329	1	3.23095	-15.736167	0
2330	1	-12.626514	-14.907843	0
2331	1	1.373868	17.605309	0
2332	1	-8.129641	-24.131631	0
2333	1	21.956361	-13.453259	0
2334	1	7.65522	-12.916319	0
2335	1	-4.509506	21.631015	0
2336	1	-12.435044	-14.641759	0
2337	1	24.163468	-11.178673	0
2338	1	0.458019	2.217249	0
2339	1	2.07265	18.212232	0
2340	1	0.550252	9.657622	0
2341	1	15.834733	-3.667127	0
2342	1	7.169325	13.632035	0
2343	1	18.407426	19.780507	0
2344	1	10.154032	-0.091867	0
2345	1	-23.806446	-20.91928	0
2346	1	-10.94321	20.955781	0
2347	1	3.584871	-10.499477	0
2348	1	-22.020417	-22.088486	0
2349	1	4.936145	-0.654755	0
2350	1	-6.301984	8.374087	0
2351	1	8.006598	-23.848562	0
2352	1	23.51929	3.0267	0
2353	1	-21.150509	12.785272	0
2354	1	4.206603	-17.511447	0
2355	1	21.636024	21.913945	0
2356	1	20.796329	-23.61385	0
2357	1	24.713398	-11.539343	0
2358	1	18.192149	8.076779	0
2359	1	-24.915191	12.484611	0
2360	1	-23.783219	-7.358448	0
2361	1	23.289464	-15.538997	0
2362	1	12.320255	-22.547635	0
2363	1	-9.317444	-5.038964	0
2364	1	-18.254233	0.008418	0
2365	1	21.115289	-9.268091	0
2366	1	8.472521	9.424911	0
2367	1	-10.985138	-0.823178	0
2368	1	-11.504287	2.113044	0
2369	1	-14.277604	3.752163	0
2370	1	17.506547	-16.139983	0
2371	1	17.083328	8.661569	0
2372	1	4.97222	-19.69097	0
2373	1	1.305383	5.708768	0
2374	1	-3.384068	-22.160717	0
2375	1	24.065555	-12.799126	0
2376	1	-12.703115	-13.154024	0
2377	1	7.867327	-4.976013	0
2378	1	16.290279	-20.579691	0
2379	1	20.67514	-23.00366	0
2380	1	-3.032689	13.429482	0
2381	1	4.788193	-3.846867	0
2382	1	-7.124816	14.996695	0
2383	1	18.121686	-5.574434	0
2384	1	12.217098	1.381148	0
2385	1	-10.113181	22.72084	0
2386	1	2.732251	-13.741959	0
2387	1	2.670792	9.402153	0
2388	1	-11.117047	19.365397	0
2389	1	22.916806	-0.831295	0
2390	1	3.830378	22.991586	0
2391	1	12.214393	4.052804	0
2392	1	-22.570851	-5.08464	0
2393	1	8.527751	20.514332	0
2394	1	1.949263	16.034013	0
2395	1	-12.386388	19.035039	0
2396	1	10.178616	-4.938894	0
2397	1	4.825257	-14.288683	0
2398	1	3.952409	11.447839	0
2399	1	-4.01053	-4.84793	0
2400	1	-11.490904	13.837069	0
2401	1	23.530924	0.609264	0
2402	1	20.064009	-6.47215	0
2403	1	-0.075184	3.374097	0
2404	1	-0.787573	-22.802123	0
2405	1	-2.257651	6.51377	0
2406	1	-24.96402	10.655171	0
2407	1	5.730722	-22.648518	0
2408	1	18.619974	4.968104	0
2409	1	3.293135	0.346436	0
2410	1	8.854367	-3.916971	0
2411	1	-14.631212	12.373829	0
2412	1	-7.909921	-5.95431	0
2413	1	-20.287119	22.404862	0
2414	1	-2.593408	0.272743	0
2415	1	8.576614	-22.413266	0
2416	1	22.704346	-9.559764	0
2417	1	6.748922	-1.908154	0
2418	1	0.378539	9.359369	0
2419	1	18.2278	10.151801	0
2420	1	-15.479629	-6.782658	0
2421	1	2.717653	-22.970607	0
2422	1	24.997045	-9.942645	0
2423	1	-4.71223	16.924544	0
2424	1	-0.068243	10.658608	0
2425	1	19.841868	-16.33602	0
2426	1	-11.001225	1.815888	0
2427	1	19.394652	20.224813	0
2428	1	-23.722903	-5.674885	0
2429	1	24.230454	-19.924003	0
2430	1	-4.163864	-14.458193	0
2431	1	-9.28579	-7.935082	0
2432	1	9.835206	-15.11056	0
2433	1	4.062011	-13.420609	0
2434	1	20.187923	-6.244527	0
2435	1	-8.941856	-14.914336	0
2436	1	18.296461	22.269374	0
2437	1	14.979315	-21.60585	0
2438	1	-15.231332	-11.645101	0
2439	1	14.59013	-24.80447	0
2440	1	-18.277099	14.617272	0
2441	1	-24.520175	14.732884	0
2442	1	-0.740782	-8.42545	0
2443	1	23.423077	-9.476844	0
2444	1	-18.424913	-5.036662	0
2445	1	-8.562098	5.235053	0
2446	1	16.575441	-11.058569	0
2447	1	25	15.852919	0
2448	1	22.200234	-18.240836	0
2449	1	-7.182205	21.233896	0
2450	1	-8.835302	-18.31126	0
2451	1	-8.214257	12.526139	0
2452	1	2.947871	-14.96327	0
2453	1	-19.49632	-1.772866	0
2454	1	17.493253	19.682203	0
2455	1	0.623674	22.388595	0
2456	1	-0.533171	-0.450458	0
2457	1	-9.104439	-15.486643	0
2458	1	-4.213467	23.721734	0
2459	1	21.932182	4.083227	0
2460	1	-15.190569	-1.378798	0
2461	1	-14.776375	12.575327	0
2462	1	-6.865096	-3.585985	0
2463	1	12.880883	-10.609489	0
2464	1	20.919888	-16.803422	0
2465	1	7.812939	-19.283441	0
2466	1	-7.447345	11.314788	0
2467	1	12.994426	-0.547902	0
2468	1	24.536364	23.380695	0
2469	1	-23.633876	17.343626	0
2470	1	-19.190804	-13.650333	0
2471	1	11.126978	2.672219	0
2472	1	1.29687	20.58068	0
2473	1	19.052271	2.580452	0
2474	1	-3.477418	11.252933	0
2475	1	12.102901	-19.525502	0
2476	1	-19.854465	-8.438374	0
2477	1	4.437297	-16.264706	0
2478	1	-15.759072	0.397959	0
2479	1	-11.147738	17.871756	0
2480	1	8.942704	-23.650325	0
2481	1	-14.886851	-19.927967	0
2482	1	19.218172	10.677734	0
2483	1	4.777336	-11.991784	0
2484	1	6.433748	-11.095202	0
2485	1	24.00447	-16.274511	0
2486	1	8.690901	17.883691	0
2487	1	-13.989558	20.388803	0
2488	1	12.836494	-15.913776	0
2489	1	2.038455	21.497356	0
2490	1	8.721727	10.259597	0
2491	1	-17.932292	2.166349	0
2492	1	-3.226201	-20.19299	0
2493	1	-11.906599	4.806982	0
2494	1	24.475913	11.667663	0
2495	1	11.392302	10.750565	0
2496	1	-16.393975	-22.479946	0
2497	1	-11.325093	3.007968	0
2498	1	7.723059	13.845489	0
2499	1	20.42112	2.590721	0
2500	1	-20.565509	-10.758938	0
2501	1	-12.095427	-13.650087	0
2502	1	-3.111236	1.666675	0
2503	1	-3.344742	22.662581	0
2504	1	-15.950923	-15.058472	0
2505	1	5.279999	-5.461581	0
2506	1	19.214631	18.100821	0
2507	1	4.090372	-15.041868	0
2508	1	-23.970399	-11.174671	0
2509	1	7.182008	-3.034718	0
2510	1	-19.481744	24.773528	0
2511	1	-2.147562	10.024479	0
2512	1	-9.545271	9.55734	0
2513	1	17.514558	19.86617	0
2514	1	-21.439926	24.129425	0
2515	1	-5.828332	-24.978787	0
2516	1	-8.007005	-3.204114	0
2517	1	-16.343163	-20.360703	0
2518	1	-14.030812	19.177019	0
2519	1	-14.685702	0.005403	0
2520	1	-18.356819	-12.129977	0
2521	1	17.311303	10.590044	0
2522	1	8.871695	-3.120995	0
2523	1	-2.412404	-12.570724	0
2524	1	10.978073	4.905153	0
2525	1	-23.430245	4.104342	0
2526	1	-12.745442	-19.053717	0
2527	1	-11.225698	10.451463	0
2528	1	14.128754	23.549285	0
2529	1	-11.444885	16.736816	0
2530	1	11.543722	11.055556	0
2531	1	11.681168	-14.553392	0
2532	1	-6.460341	17.03167	0
2533	1	-4.732339	23.712042	0
2534	1	-4.045428	11.829123	0
2535	1	13.731777	-6.434676	0
2536	1	-0.362805	-1.389959	0
2537	1	-9.297289	10.492487	0
2538	1	-2.082857	-18.356824	0
2539	1	10.26178	13.074181	0
2540	1	9.974584	-15.476458	0
2541	1	6.362033	-8.005827	0
2542	1	-4.141376	-16.584665	0
2543	1	-22.461274	-11.634194	0
2544	1	5.744346	-8.618182	0
2545	1	23.88306	14.37628	0
2546	1	-14.80591	-13.972919	0
2547	1	21.262232	24.068793	0
2548	1	-14.479117	-17.293186	0
2549	1	3.799445	14.222546	0
2550	1	-23.436684	10.413387	0
2551	1	-13.246102	-2.367262	0
2552	1	-22.797515	19.377366	0
2553	1	21.800791	0.790572	0
2554	1	24.004728	-2.157584	0
2555	1	-13.288676	-2.036756	0
2556	1	9.333044	-8.552118	0
2557	1	21.432697	3.673958	0
2558	1	-16.446552	-23.707922	0
2559	1	-17.39693	5.575336	0
2560	1	20.502082	-0.299148	0
2561	1	-1.743237	-20.237697	0
2562	1	9.049555	8.475665	0
2563	1	15.453856	-9.613664	0
2564	1	-6.333805	-2.576424	0
2565	1	-8.389411	-14.198791	0
2566	1	-2.95018	22.136211	0
2567	1	-7.245838	13.010123	0
2568	1	9.534882	21.964201	0
2569	1	20.007787	-17.801006	0
2570	1	11.339302	23.475364	0
2571	1	-3.729372	-24.217132	0
2572	1	22.977054	-6.076852	0
2573	1	5.897921	-3.446899	0
2574	1	19.566264	15.715534	0
2575	1	-12.019146	-20.709826	0
2576	1	-15.840788	-5.104142	0
2577	1	-2.931615	-24.991805	0
2578	1	-8.708422	-11.524391	0
2579	1	-0.60156	0.533641	0
2580	1	-21.879402	14.528027	0
2581	1	-3.755074	-17.016167	0
2582	1	9.643016	-20.898453	0
2583	1	0.532986	18.690867	0
2584	1	13.750398	-12.471552	0
2585	1	-14.913135	-10.386559	0
2586	1	15.749551	-11.390659	0
2587	1	4.450092	24.475453	0
2588	1	15.797144	5.873874	0
2589	1	14.260105	24.926006	0
2590	1	10.634042	12.79821	0
2591	1	23.431359	9.096999	0
2592	1	21.21845	-22.20134	0
2593	1	16.759051	16.199632	0
2594	1	0.102563	8.401313	0
2595	1	2.773058	-11.543632	0
2596	1	-2.584085	-10.767594	0
2597	1	-2.375443	3.404618	0
2598	1	-19.406292	13.343139	0
2599	1	17.9566	-18.742839	0
2600	1	7.967142	20.360712	0
2601	1	13.158198	21.494636	0
2602	1	18.843415	12.968325	0
2603	1	-17.964041	8.75667	0
2604	1	11.985728	-16.214822	0
2605	1	20.00319	8.490302	0
2606	1	-5.50672	-5.353529	0
2607	1	17.550022	15.664783	0
2608	1	-6.918727	10.283404	0
2609	1	24.172895	4.962166	0
2610	1	-20.24196	-1.708573	0
2611	1	11.436088	-3.224872	0
2612	1	23.91938	18.16899	0
2613	1	-16.415819	24.930162	0
2614	1	-7.200108	-20.919957	0
2615	1	-23.828087	-12.243966	0
2616	1	-17.618355	12.251536	0
2617	1	15.626487	24.655948	0
2618	1	20.659839	6.094669	0
2619	1	5.4311	-9.4309	0
2620	1	-4.674329	18.396642	0
2621	1	23.004954	23.250694	0
2622	1	18.00659	-13.28189	0
2623	1	18.736493	4.928936	0
2624	1	-4.054943	19.685908	0
2625	1	20.897179	-19.500001	0
2626	1	-3.444086	9.400375	0
2627	1	3.253952	3.778113	0
2628	1	-9.306905	20.052403	0
2629	1	-4.361148	-5.705218	0
2630	1	-15.915876	12.069439	0
2631	1	13.484818	-1.982742	0
2632	1	-8.070929	22.550153	0
2633	1	-4.426689	-2.055309	0
2634	1	-15.178778	-8.997227	0
2635	1	13.493444	-2.705036	0
2636	1	-17.708922	13.21398	0
2637	1	1.832417	-13.568723	0
2638	1	-9.04156	-18.043418	0
2639	1	-11.096093	-17.605565	0
2640	1	-14.631799	19.836572	0
2641	1	8.275683	-21.525177	0
2642	1	-2.122279	-12.008971	0
2643	1	-19.296728	13.303403	0
2644	1	-17.171613	-11.569362	0
2645	1	23.36071	9.54093	0
2646	1	-5.08726	12.212731	0
2647	1	-7.238118	16.015443	0
2648	1	17.937704	-19.373327	0
2649	1	-12.118905	-21.688805	0
2650	1	-1.446574	-5.98274	0
2651	1	-7.268634	-17.972911	0
2652	1	-3.266761	7.28165	0
2653	1	1.930667	20.20808	0
2654	1	23.366553	17.369503	0
2655	1	-20.101026	-1.362106	0
2656	1	0.253171	2.686558	0
2657	1	17.559355	-4.412125	0
2658	1	-20.115902	16.049729	0
2659	1	5.95976	18.780561	0
2660	1	-16.705269	-4.119498	0
2661	1	12.523027	-13.593983	0
2662	1	10.064205	13.637315	0
2663	1	-3.510494	-1.251014	0
2664	1	-0.164283	-6.780632	0
2665	1	22.508239	5.98586	0
2666	1	22.988471	-7.858139	0
2667	1	-23.122572	-10.375004	0
2668	1	-6.082337	-2.784006	0
2669	1	16.669425	-1.139075	0
2670	1	8.725098	-3.422373	0
2671	1	22.514278	-22.006482	0
2672	1	18.990556	0.529773	0
2673	1	11.843571	-12.374249	0
2674	1	15.635883	-8.619767	0
2675	1	0.588504	-17.015176	0
2676	1	-0.857165	-1.707074	0
2677	1	-16.343723	20.353938	0
2678	1	-12.647274	-6.36711	0
2679	1	3.41009	23.952291	0
2680	1	4.305262	-22.271568	0
2681	1	-11.321335	4.873479	0
2682	1	15.679135	21.041645	0
2683	1	5.392158	-13.335535	0
2684	1	-15.832953	-2.747902	0
2685	1	23.53977	-8.965211	0
2686	1	23.399261	-1.284288	0
2687	1	7.989742	21.662103	0
2688	1	-2.142207	-15.238476	0
2689	1	9.581755	9.454656	0
2690	1	9.561892	-19.569715	0
2691	1	-14.104992	-24.872352	0
2692	1	0.7631	-11.10969	0
2693	1	-5.34838	4.778414	0
2694	1	-21.258503	6.238202	0
2695	1	10.762034	1.535755	0
2696	1	2.684566	-20.031944	0
2697	1	-18.325793	-13.098733	0
2698	1	22.564359	9.940789	0
2699	1	-11.41558	-19.23198	0
2700	1	23.599792	6.580362	0
2701	1	-0.048127	5.131214	0
2702	1	-14.101936	-22.630026	0
2703	1	6.651766	11.682047	0
2704	1	-16.977623	23.728829	0
2705	1	-8.344701	-4.112281	0
2706	1	0.871931	-9.707879	0
2707	1	-3.902467	19.583931	0
2708	1	18.961924	18.591054	0
2709	1	3.818085	23.292386	0
2710	1	5.962513	17.496477	0
2711	1	-23.961086	22.39343	0
2712	1	-7.567052	20.244697	0
2713	1	-20.813222	-13.145419	0
2714	1	-9.853458	15.133693	0
2715	1	5.619564	15.490685	0
2716	1	-6.129705	-13.192814	0
2717	1	2.888012	-17.42681	0
2718	1	4.450489	20.112319	0
2719	1	-21.31725	-17.57225	0
2720	1	-23.621679	-16.363708	0
2721	1	19.798603	15.011344	0
2722	1	1.920995	9.822305	0
2723	1	9.284476	19.015315	0
2724	1	3.703732	5.341773	0
2725	1	1.78507	12.108978	0
2726	1	16.818413	-12.684158	0
2727	1	12.833602	0.204763	0
2728	1	6.768044	-16.411137	0
2729	1	-2.922929	13.400421	0
2730	1	13.824087	-12.509243	0
2731	1	-3.611532	-20.312092	0
2732	1	5.60896	0.59497	0
2733	1	4.978961	9.277342	0
2734	1	-13.400478	-18.535242	0
2735	1	-9.638906	-3.950386	0
2736	1	15.900026	18.010316	0
2737	1	-2.077933	5.167928	0
2738	1	12.297633	-10.361633	0
2739	1	0.90508	-17.86852	0
2740	1	7.820081	20.064382	0
2741	1	-18.710667	24.055474	0
2742	1	4.947925	5.598635	0
2743	1	-16.929974	15.351107	0
2744	1	13.105038	-13.185712	0
2745	1	-10.061641	-10.194421	0
2746	1	-4.284128	17.557705	0
2747	1	-10.638468	-8.937908	0
2748	1	19.333382	-23.957766	0
2749	1	-4.910128	13.511446	0
2750	1	7.828617	-17.147313	0
2751	1	9.901198	15.514039	0
2752	1	11.33789	-1.7667	0
2753	1	21.152091	7.195872	0
2754	1	15.904732	-22.262001	0
2755	1	-19.813376	24.412545	0
2756	1	21.973756	-17.222554	0
2757	1	-21.455871	11.168896	0
2758	1	-14.685252	-7.092621	0
2759	1	-7.54859	-6.92079	0
2760	1	23.187382	-12.839848	0
2761	1	-22.5713	-18.55943	0
2762	1	-3.821146	11.898965	0
2763	1	6.625156	14.211637	0
2764	1	-11.267633	19.823018	0
2765	1	0.647102	-8.966681	0
2766	1	20.027121	21.247511	0
2767	1	16.893462	-20.756578	0
2768	1	-22.613932	-0.815896	0
2769	1	16.471075	16.269576	0
2770	1	23.317147	4.418617	0
2771	1	-10.142072	9.304169	0
2772	1	-9.129181	-10.00437	0
2773	1	-13.110779	-24.201599	0
2774	1	-15.631289	-11.856436	0
2775	1	-0.039519	-8.119314	0
2776	1	-24.708515	0.308576	0
2777	1	15.785927	18.330588	0
2778	1	22.692879	15.930909	0
2779	1	0.52174	-11.52906	0
2780	1	-12.382089	16.028082	0
2781	1	12.097923	-3.448352	0
2782	1	-13.184747	-13.918258	0
2783	1	19.344286	-8.643834	0
2784	1	17.683698	18.075748	0
2785	1	-11.042581	-12.660561	0
2786	1	-16.83315	-2.639359	0
2787	1	-3.370608	11.948753	0
2788	1	9.018444	20.749174	0
2789	1	-11.959464	-24.92921	0
2790	1	5.489677	13.388547	0
2791	1	19.458658	0.258299	0
2792	1	-14.592251	13.08196	0
2793	1	21.76957	20.060285	0
2794	1	10.698956	5.678208	0
2795	1	-13.814528	-0.242829	0
2796	1	-0.726136	-0.188133	0
2797	1	-9.176143	3.497918	0
2798	1	-16.364992	3.638439	0
2799	1	-17.68393	1.506671	0
2800	1	-23.667559	-2.099988	0
2801	1	-2.281937	-11.76236	0
2802	1	-1.947286	-5.128375	0
2803	1	20.427416	-18.015304	0
2804	1	-2.840973	4.772478	0
2805	1	20.172121	9.392436	0
2806	1	-11.64942	5.037771	0
2807	1	-9.422262	-3.460451	0
2808	1	3.942574	13.998704	0
2809	1	-2.950804	3.038847	0
2810	1	9.546207	-19.037523	0
2811	1	-8.096612	-12.423572	0
2812	1	-3.851321	14.69229	0
2813	1	3.855481	5.855462	0
2814	1	20.593193	-17.712657	0
2815	1	-17.832786	8.325335	0
2816	1	-23.733786	19.992657	0
2817	1	-5.134213	3.989248	0
2818	1	-12.919608	11.190629	0
2819	1	5.0344	-24.6136	0
2820	1	24.530972	-16.024058	0
2821	1	8.072656	-14.285694	0
2822	1	10.966155	15.917124	0
2823	1	18.454836	-18.203157	0
2824	1	-15.641643	13.113208	0
2825	1	20.312479	-1.910701	0
2826	1	-1.22169	13.478901	0
2827	1	17.513252	-0.268588	0
2828	1	11.230704	14.732234	0
2829	1	-9.759935	23.642766	0
2830	1	0.565986	-11.64052	0
2831	1	10.392118	-19.541442	0
2832	1	-15.61167	1.632523	0
2833	1	23.484612	7.709992	0
2834	1	1.854523	-17.349927	0
2835	1	-5.671256	-10.095736	0
2836	1	0.708676	11.485966	0
2837	1	-20.888283	17.004578	0
2838	1	13.011269	3.905499	0
2839	1	-4.12327	13.310131	0
2840	1	-22.586499	-14.544128	0
2841	1	-24.597018	-21.263877	0
2842	1	17.142575	-13.659715	0
2843	1	-15.514324	-5.506244	0
2844	1	-3.288747	-14.079707	0
2845	1	23.61601	5.17023	0
2846	1	-12.893514	1.824627	0
2847	1	11.061182	-0.791258	0
2848	1	-9.828641	18.147607	0
2849	1	-24.655606	19.788496	0
2850	1	4.421522	-23.414744	0
2851	1	-11.875152	-1.895312	0
2852	1	21.04254	-7.71505	0
2853	1	-20.522259	11.048522	0
2854	1	1.975948	-20.682576	0
2855	1	-12.425726	-24.712806	0
2856	1	-24.997595	-17.926904	0
2857	1	5.047045	-0.275234	0
2858	1	-0.154602	6.865029	0
2859	1	-7.971692	-21.655356	0
2860	1	-9.819969	23.539803	0
2861	1	-6.042287	15.964254	0
2862	1	17.393505	3.260615	0
2863	1	-4.264163	-13.101175	0
2864	1	10.711265	-22.947193	0
2865	1	-24.396462	-8.344841	0
2866	1	-11.83423	9.453161	0
2867	1	11.613112	-17.989928	0
2868	1	9.698964	-20.548706	0
2869	1	19.372725	-15.221775	0
2870	1	5.019797	-2.691733	0
2871	1	-1.755346	19.716383	0
2872	1	-12.383262	12.002537	0
2873	1	-18.96816	11.057515	0
2874	1	-22.850818	5.907533	0
2875	1	-13.07076	5.884689	0
2876	1	12.540136	1.424226	0
2877	1	-6.984423	19.407238	0
2878	1	-2.80476	4.880474	0
2879	1	-9.26661	-5.91041	0
2880	1	-21.969439	-20.572268	0
2881	1	16.585479	6.243826	0
2882	1	23.089676	23.960804	0
2883	1	-7.600064	-16.661184	0
2884	1	14.300348	-0.000602	0
2885	1	-18.128033	-21.596389	0
2886	1	-6.833259	-14.537008	0
2887	1	20.531997	-4.278532	0
2888	1	-0.720907	13.836824	0
2889	1	-0.312273	21.896852	0
2890	1	-1.387674	11.298197	0
2891	1	24.122309	-15.511052	0
2892	1	-24.847601	0.37361	0
2893	1	-2.643999	12.977582	0
2894	1	-4.717219	5.173643	0
2895	1	-21.909547	-17.722434	0
2896	1	-13.478135	-1.260644	0
2897	1	-24.981689	3.144013	0
2898	1	13.99278	-5.487952	0
2899	1	-0.85228	-6.65468	0
2900	1	16.165092	-5.680338	0
2901	1	6.558054	20.402078	0
2902	1	5.307365	15.473275	0
2903	1	23.303067	19.387347	0
2904	1	4.395678	-23.083873	0
2905	1	6.430599	-2.362981	0
2906	1	6.929231	-11.116579	0
2907	1	-1.471028	-3.615268	0
2908	1	-1.976777	-3.493646	0
2909	1	2.673698	-5.759042	0
2910	1	-9.878872	-10.144498	0
2911	1	8.728478	-8.273279	0
2912	1	-15.086671	2.60394	0
2913	1	7.632733	-17.6973	0
2914	1	-15.860158	-19.459007	0
2915	1	5.877453	16.191484	0
2916	1	-20.202089	13.480693	0
2917	1	-7.864563	-11.694103	0
2918	1	19.331789	-20.552381	0
2919	1	-15.51395	19.445051	0
2920	1	-10.216379	19.415592	0
2921	1	-12.996903	-14.489688	0
2922	1	-4.629706	5.165605	0
2923	1	-2.191507	-9.558265	0
2924	1	-11.784993	-8.523142	0
2925	1	-24.329872	-10.466051	0
2926	1	-8.09116	-10.447902	0
2927	1	17.64819	2.466082	0
2928	1	4.543132	12.50184	0
2929	1	-22.998286	24.811416	0
2930	1	-5.350614	14.290057	0
2931	1	5.495768	0.329209	0
2932	1	-21.921741	-23.441731	0
2933	1	1.090261	-6.757359	0
2934	1	-19.978828	-4.876277	0
2935	1	-24.689898	-21.356895	0
2936	1	-13.382675	-5.938384	0
2937	1	-4.92562	21.740786	0
2938	1	-7.178082	-24.456852	0
2939	1	23.948381	-24.41122	0
2940	1	-5.913849	15.915522	0
2941	1	-9.383367	-7.483227	0
2942	1	-15.99649	-20.042041	0
2943	1	-15.45621	0.283161	0
2944	1	-17.472796	-12.93921	0
2945	1	24.39366	5.63488	0
2946	1	20.668691	15.369681	0
2947	1	7.860832	-9.544608	0
2948	1	-20.196517	7.497414	0
